tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1449700492666359812,20477029,MontgomeryAdvertiser,Sun Oct 17 11:35:06 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),0,(),0,(),2,"('football', 'run')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449692942495633418,20477029,MontgomeryAdvertiser,Sun Oct 17 11:05:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",1,"('football',)",0,(),1,"('pas',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449675075578474497,20477029,MontgomeryAdvertiser,Sun Oct 17 09:54:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449667524703002628,20477029,MontgomeryAdvertiser,Sun Oct 17 09:24:06 +0000 2021,0,(),0,(),0,(),0,(),1,"('live',)",0,(),0,(),1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449659974074908672,20477029,MontgomeryAdvertiser,Sun Oct 17 08:54:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",3,"('football', 'linebacker', 'tackle')",0,(),0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449652424663347200,20477029,MontgomeryAdvertiser,Sun Oct 17 08:24:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('football', 'forward')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449644876040228866,20477029,MontgomeryAdvertiser,Sun Oct 17 07:54:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449637325097549827,20477029,MontgomeryAdvertiser,Sun Oct 17 07:24:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('football', 'run', 'touchdown')",0,(),0,(),0,(),0,(),0,(),0,(),1,"('ford',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449629777082601474,20477029,MontgomeryAdvertiser,Sun Oct 17 06:54:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449629777082601474,20477029,MontgomeryAdvertiser,Sun Oct 17 06:54:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449622226479816705,20477029,MontgomeryAdvertiser,Sun Oct 17 06:24:06 +0000 2021,0,(),0,(),0,(),0,(),1,"('final',)",0,(),1,"('game',)",2,"('final', 'football')",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449614675872714754,20477029,MontgomeryAdvertiser,Sun Oct 17 05:54:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('football', 'post')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449607123894145030,20477029,MontgomeryAdvertiser,Sun Oct 17 05:24:05 +0000 2021,0,(),1,"('tide',)",0,(),0,(),0,(),0,(),1,"('game',)",1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449599324036341762,20477029,MontgomeryAdvertiser,Sun Oct 17 04:53:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('live',)",0,(),1,"('game',)",1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449591772452163585,20477029,MontgomeryAdvertiser,Sun Oct 17 04:23:05 +0000 2021,0,(),0,(),0,(),1,"('offense',)",0,(),0,(),0,(),2,"('coach', 'football')",1,"('grade',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449584159698063362,20477029,MontgomeryAdvertiser,Sun Oct 17 03:52:50 +0000 2021,0,(),0,(),0,(),0,(),1,"('thing',)",0,(),1,"('game',)",1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449581204869632003,20477029,MontgomeryAdvertiser,Sun Oct 17 03:41:05 +0000 2021,0,(),1,"('tide',)",0,(),0,(),0,(),1,"('travel',)",0,(),1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('travel',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449573632712269824,20477029,MontgomeryAdvertiser,Sun Oct 17 03:11:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('coach', 'football')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449565743092224004,20477029,MontgomeryAdvertiser,Sun Oct 17 02:39:39 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449563566902763523,20477029,MontgomeryAdvertiser,Sun Oct 17 02:31:00 +0000 2021,0,(),0,(),0,(),0,(),1,"('final',)",0,(),1,"('game',)",2,"('final', 'football')",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449556038047440898,20477029,MontgomeryAdvertiser,Sun Oct 17 02:01:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449548468666646528,20477029,MontgomeryAdvertiser,Sun Oct 17 01:31:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('football', 'umpire')",1,"('college',)",0,(),0,(),0,(),1,"('judge',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449541607536091136,20477029,MontgomeryAdvertiser,Sun Oct 17 01:03:45 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('coach', 'football')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449540707325300746,20477029,MontgomeryAdvertiser,Sun Oct 17 01:00:10 +0000 2021,1,"('vehicle',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449533367993749506,20477029,MontgomeryAdvertiser,Sun Oct 17 00:31:00 +0000 2021,0,(),0,(),0,(),0,(),1,"('final',)",0,(),1,"('game',)",2,"('final', 'football')",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449530268612800520,20477029,MontgomeryAdvertiser,Sun Oct 17 00:18:41 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('football', 'quarterback', 'run')",0,(),0,(),0,(),0,(),1,"('process',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449519461585784834,20477029,MontgomeryAdvertiser,Sat Oct 16 23:35:45 +0000 2021,0,(),0,(),0,(),0,(),1,"('final',)",0,(),1,"('game',)",2,"('final', 'football')",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449518270059585542,20477029,MontgomeryAdvertiser,Sat Oct 16 23:31:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('football', 'umpire')",1,"('college',)",0,(),0,(),0,(),1,"('judge',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449511399835721729,20477029,MontgomeryAdvertiser,Sat Oct 16 23:03:42 +0000 2021,0,(),0,(),0,(),0,(),1,"('final',)",0,(),1,"('game',)",2,"('final', 'football')",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449511399835721729,20477029,MontgomeryAdvertiser,Sat Oct 16 23:03:42 +0000 2021,0,(),0,(),0,(),0,(),1,"('final',)",0,(),1,"('game',)",2,"('final', 'football')",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449507509425823745,20477029,MontgomeryAdvertiser,Sat Oct 16 22:48:15 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449505675961409540,20477029,MontgomeryAdvertiser,Sat Oct 16 22:40:58 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('football', 'touchdown', 'turnover')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449505459585572865,20477029,MontgomeryAdvertiser,Sat Oct 16 22:40:06 +0000 2021,0,(),1,"('warm',)",0,(),0,(),0,(),0,(),0,(),2,"('football', 'kicker')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449503170082836481,20477029,MontgomeryAdvertiser,Sat Oct 16 22:31:00 +0000 2021,0,(),1,"('tide',)",0,(),0,(),1,"('live',)",0,(),0,(),1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449499432937041920,20477029,MontgomeryAdvertiser,Sat Oct 16 22:16:09 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",3,"('defensive', 'football', 'touchdown')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('flight',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449491844367278086,20477029,MontgomeryAdvertiser,Sat Oct 16 21:46:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),2,"('espn', 'game')",1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449488069552484352,20477029,MontgomeryAdvertiser,Sat Oct 16 21:31:00 +0000 2021,0,(),0,(),0,(),1,"('gamble',)",0,(),0,(),1,"('game',)",1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449484590872240139,20477029,MontgomeryAdvertiser,Sat Oct 16 21:17:11 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('football', 'umpire')",1,"('college',)",0,(),0,(),0,(),1,"('judge',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449480313059545089,20477029,MontgomeryAdvertiser,Sat Oct 16 21:00:11 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('cornerback', 'football')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449478520380473349,20477029,MontgomeryAdvertiser,Sat Oct 16 20:53:03 +0000 2021,0,(),0,(),0,(),0,(),1,"('final',)",0,(),1,"('game',)",3,"('final', 'football', 'halftime')",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449465465718325254,20477029,MontgomeryAdvertiser,Sat Oct 16 20:01:11 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449456822298030086,20477029,MontgomeryAdvertiser,Sat Oct 16 19:26:50 +0000 2021,1,"('hold',)",1,"('tide',)",0,(),0,(),0,(),0,(),0,(),1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449450117984100360,20477029,MontgomeryAdvertiser,Sat Oct 16 19:00:12 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",3,"('football', 'touchdown', 'turnover')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449447717646835717,20477029,MontgomeryAdvertiser,Sat Oct 16 18:50:39 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('defensive', 'football', 'touchdown')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449442771765538824,20477029,MontgomeryAdvertiser,Sat Oct 16 18:31:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('coach', 'football')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449437736696520706,20477029,MontgomeryAdvertiser,Sat Oct 16 18:11:00 +0000 2021,0,(),0,(),0,(),1,"('gamble',)",0,(),0,(),1,"('game',)",1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449435017843707908,20477029,MontgomeryAdvertiser,Sat Oct 16 18:00:12 +0000 2021,0,(),0,(),0,(),0,(),1,"('live',)",0,(),1,"('game',)",1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449427459263369223,20477029,MontgomeryAdvertiser,Sat Oct 16 17:30:10 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",4,"('coach', 'football', 'quarterback', 'star')",2,"('austin', 'school')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449419919330775048,20477029,MontgomeryAdvertiser,Sat Oct 16 17:00:12 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('hollywood',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449419919330775048,20477029,MontgomeryAdvertiser,Sat Oct 16 17:00:12 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('hollywood',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449412572579606530,20477029,MontgomeryAdvertiser,Sat Oct 16 16:31:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('espn',)",1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('sleep',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449409292306718724,20477029,MontgomeryAdvertiser,Sat Oct 16 16:17:58 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),2,"('espn', 'game')",1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449405022886928386,20477029,MontgomeryAdvertiser,Sat Oct 16 16:01:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('football', 'star')",1,"('austin',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449401251309948929,20477029,MontgomeryAdvertiser,Sat Oct 16 15:46:01 +0000 2021,0,(),0,(),0,(),1,"('gamble',)",0,(),0,(),1,"('game',)",1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449392438527807490,20477029,MontgomeryAdvertiser,Sat Oct 16 15:11:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),2,"('espn', 'game')",1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449382373066485762,20477029,MontgomeryAdvertiser,Sat Oct 16 14:31:00 +0000 2021,0,(),0,(),0,(),1,"('gamble',)",0,(),0,(),1,"('game',)",1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449381138426957827,20477029,MontgomeryAdvertiser,Sat Oct 16 14:26:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('coach', 'football')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449377339377389570,20477029,MontgomeryAdvertiser,Sat Oct 16 14:11:00 +0000 2021,0,(),1,"('tide',)",0,(),0,(),1,"('live',)",0,(),0,(),1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449374614174539777,20477029,MontgomeryAdvertiser,Sat Oct 16 14:00:10 +0000 2021,0,(),0,(),0,(),0,(),2,"('art', 'festival')",2,"('art', 'festival')",1,"('festival',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449367274243207175,20477029,MontgomeryAdvertiser,Sat Oct 16 13:31:00 +0000 2021,0,(),0,(),0,(),1,"('gamble',)",0,(),0,(),1,"('game',)",1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449362240268906496,20477029,MontgomeryAdvertiser,Sat Oct 16 13:11:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('espn',)",1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449352177051443204,20477029,MontgomeryAdvertiser,Sat Oct 16 12:31:01 +0000 2021,0,(),0,(),0,(),0,(),1,"('live',)",0,(),1,"('game',)",1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449336847109345283,20477029,MontgomeryAdvertiser,Sat Oct 16 11:30:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('football', 'star')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449329314101616644,20477029,MontgomeryAdvertiser,Sat Oct 16 11:00:10 +0000 2021,0,(),0,(),0,(),2,"('police', 'violence')",0,(),0,(),1,"('director',)",0,(),0,(),0,(),0,(),0,(),1,"('justice',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449271665733554178,20477029,MontgomeryAdvertiser,Sat Oct 16 07:11:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('general',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449264113897644035,20477029,MontgomeryAdvertiser,Sat Oct 16 06:41:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('champion',)",2,"('austin', 'school')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449256564418912258,20477029,MontgomeryAdvertiser,Sat Oct 16 06:11:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449249013698605059,20477029,MontgomeryAdvertiser,Sat Oct 16 05:41:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449241462768603136,20477029,MontgomeryAdvertiser,Sat Oct 16 05:11:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('coach', 'football')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449241462768603136,20477029,MontgomeryAdvertiser,Sat Oct 16 05:11:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('coach', 'football')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449233911394021380,20477029,MontgomeryAdvertiser,Sat Oct 16 04:41:04 +0000 2021,0,(),0,(),0,(),2,"('police', 'violence')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449226363190251520,20477029,MontgomeryAdvertiser,Sat Oct 16 04:11:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449218814126743554,20477029,MontgomeryAdvertiser,Sat Oct 16 03:41:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('coach', 'football')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449211244922253315,20477029,MontgomeryAdvertiser,Sat Oct 16 03:11:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('espn',)",1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('sleep',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
