tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1449196145054556165,24790910,Times Record,Sat Oct 16 02:11:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),2,"('espn', 'game')",1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449170980782366723,24790910,Times Record,Sat Oct 16 00:31:00 +0000 2021,0,(),0,(),0,(),1,"('gamble',)",0,(),0,(),1,"('game',)",1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449163431903481858,24790910,Times Record,Sat Oct 16 00:01:00 +0000 2021,0,(),0,(),0,(),0,(),1,"('live',)",0,(),1,"('game',)",1,"('football',)",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449076124680605696,24790910,Times Record,Fri Oct 15 18:14:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449065071548801024,24790910,Times Record,Fri Oct 15 17:30:10 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('sport',)",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449057494559596547,24790910,Times Record,Fri Oct 15 17:00:03 +0000 2021,0,(),0,(),0,(),0,(),1,"('final',)",0,(),0,(),2,"('final', 'football')",2,"('college', 'program')",0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449042437977038851,24790910,Times Record,Fri Oct 15 16:00:13 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('pfizer',)",0,(),4,"('covid', 'moderna', 'pfizer', 'vaccine')",2,"('moderna', 'pfizer')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449012236484218882,24790910,Times Record,Fri Oct 15 14:00:13 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('vacation',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('price',)",0,(),0,(),1,"('pain',)",0,(),0,(),1,"('vacation',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449012236484218882,24790910,Times Record,Fri Oct 15 14:00:13 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('vacation',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('price',)",0,(),0,(),1,"('pain',)",0,(),0,(),1,"('vacation',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449004657523757056,24790910,Times Record,Fri Oct 15 13:30:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('award',)",0,(),4,"('academic', 'scholarship', 'student', 'university')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
