tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1449132498546565120,57720546,The Daily Home,Fri Oct 15 21:58:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('christmas',)",0,(),1,"('business',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('business',)",3,"('business', 'cook', 'manager')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('christmas',)",0,()
1449131243803643904,57720546,The Daily Home,Fri Oct 15 21:53:06 +0000 2021,1,"('traffic',)",1,"('ice',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('ice',)",0,(),0,(),0,(),0,(),0,()
1449129477364232198,57720546,The Daily Home,Fri Oct 15 21:46:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('attorney',)",2,"('pay', 'tax')",3,"('general', 'manager', 'sale')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449113123290484743,57720546,The Daily Home,Fri Oct 15 20:41:06 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),1,"('run',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('presbyterian',)",0,()
1449080650481422343,57720546,The Daily Home,Fri Oct 15 18:32:04 +0000 2021,0,(),0,(),0,(),0,(),1,"('fair',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('chamber',)",1,"('job',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449049703220498437,57720546,The Daily Home,Fri Oct 15 16:29:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('thing',)",1,"('read',)",0,(),4,"('ball', 'championship', 'mvp', 'volleyball')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('smart',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448859937631842335,57720546,The Daily Home,Fri Oct 15 03:55:02 +0000 2021,1,"('hold',)",0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('football', 'star')",2,"('campus', 'university')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448846852347023361,57720546,The Daily Home,Fri Oct 15 03:03:02 +0000 2021,0,(),0,(),0,(),0,(),0,(),2,"('book', 'culture')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448809122674135047,57720546,The Daily Home,Fri Oct 15 00:33:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('education',)",1,"('vote',)",0,(),0,(),1,"('lawsuit',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448771606952677379,57720546,The Daily Home,Thu Oct 14 22:04:02 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('veteran',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('heart',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448757007725604867,57720546,The Daily Home,Thu Oct 14 21:06:01 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('football', 'sport')",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448735911487885315,57720546,The Daily Home,Thu Oct 14 19:42:12 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('school',)",0,(),0,(),0,(),0,(),1,"('insurance',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448712229688430595,57720546,The Daily Home,Thu Oct 14 18:08:05 +0000 2021,1,"('hold',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('education',)",0,(),0,(),0,(),0,(),1,"('employment',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448672981782302722,57720546,The Daily Home,Thu Oct 14 15:32:08 +0000 2021,0,(),0,(),0,(),1,"('party',)",1,"('party',)",1,"('party',)",0,(),0,(),0,(),1,"('republican',)",0,(),0,(),0,(),0,(),1,"('general',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448471909977493506,57720546,The Daily Home,Thu Oct 14 02:13:09 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),1,"('broadway',)",1,"('run',)",0,(),0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('baptist', 'church')",0,()
1448441688947576836,57720546,The Daily Home,Thu Oct 14 00:13:04 +0000 2021,0,(),0,(),0,(),2,"('offense', 'police')",1,"('live',)",0,(),0,(),0,(),0,(),0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
