tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1449541607376756743,18949107,The Tuscaloosa News,Sun Oct 17 01:03:45 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('coach', 'football')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449540936850186240,18949107,The Tuscaloosa News,Sun Oct 17 01:01:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('coach', 'football')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449533368052457473,18949107,The Tuscaloosa News,Sun Oct 17 00:31:00 +0000 2021,0,(),0,(),0,(),0,(),1,"('final',)",0,(),1,"('game',)",2,"('final', 'football')",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449530268621197319,18949107,The Tuscaloosa News,Sun Oct 17 00:18:41 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('football', 'quarterback', 'run')",0,(),0,(),0,(),0,(),1,"('process',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449519461560721411,18949107,The Tuscaloosa News,Sat Oct 16 23:35:45 +0000 2021,0,(),0,(),0,(),0,(),1,"('final',)",0,(),1,"('game',)",2,"('final', 'football')",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449518270042812420,18949107,The Tuscaloosa News,Sat Oct 16 23:31:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('football', 'umpire')",1,"('college',)",0,(),0,(),0,(),1,"('judge',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449510719213424642,18949107,The Tuscaloosa News,Sat Oct 16 23:01:00 +0000 2021,0,(),0,(),0,(),0,(),1,"('live',)",0,(),1,"('game',)",2,"('football', 'kickoff')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449505459560493057,18949107,The Tuscaloosa News,Sat Oct 16 22:40:06 +0000 2021,0,(),1,"('warm',)",0,(),0,(),0,(),0,(),0,(),2,"('football', 'kicker')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449503170972028928,18949107,The Tuscaloosa News,Sat Oct 16 22:31:01 +0000 2021,0,(),1,"('tide',)",0,(),0,(),1,"('live',)",0,(),0,(),1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449491844568690696,18949107,The Tuscaloosa News,Sat Oct 16 21:46:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),2,"('espn', 'game')",1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
