tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1450591360034263045,3952661,Arizona Daily Star,Tue Oct 19 22:35:05 +0000 2021,0,(),1,"('flood',)",1,"('flood',)",0,(),1,"('halloween',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('cook',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450587586196557827,3952661,Arizona Daily Star,Tue Oct 19 22:20:05 +0000 2021,1,"('vehicle',)",0,(),0,(),1,"('police',)",0,(),0,(),0,(),1,"('run',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450583808542117893,3952661,Arizona Daily Star,Tue Oct 19 22:05:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('vote',)",2,"('mayor', 'proposition')",0,(),0,(),2,"('salary', 'wage')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450576006264365060,3952661,Arizona Daily Star,Tue Oct 19 21:34:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('travel',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('covid', 'pandemic')",0,(),0,(),1,"('travel',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450568711429967874,3952661,Arizona Daily Star,Tue Oct 19 21:05:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('park',)",0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('park', 'star')",1,"('park',)",1,"('bear',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450565950663761922,3952661,Arizona Daily Star,Tue Oct 19 20:54:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('vaccine',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450564681760919553,3952661,Arizona Daily Star,Tue Oct 19 20:49:04 +0000 2021,0,(),0,(),0,(),2,"('dea', 'violence')",0,(),0,(),0,(),1,"('run',)",0,(),0,(),0,(),0,(),0,(),1,"('bond',)",0,(),1,"('bond',)",0,(),0,(),0,(),1,"('amtrak',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450562165317029890,3952661,Arizona Daily Star,Tue Oct 19 20:39:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('pac',)",0,(),1,"('pac',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450560907893936131,3952661,Arizona Daily Star,Tue Oct 19 20:34:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('covid', 'pregnancy', 'vaccine')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450550843120443394,3952661,Arizona Daily Star,Tue Oct 19 19:54:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450549583541571591,3952661,Arizona Daily Star,Tue Oct 19 19:49:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('open',)",1,"('gym',)",1,"('game',)",3,"('basketball', 'nba', 'run')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('gym',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450547064446849029,3952661,Arizona Daily Star,Tue Oct 19 19:39:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('award',)",1,"('basketball',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1450545559161430024,3952661,Arizona Daily Star,Tue Oct 19 19:33:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450538010043375617,3952661,Arizona Daily Star,Tue Oct 19 19:03:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('park',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('park',)",1,"('park',)",1,"('bear',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450536757234110468,3952661,Arizona Daily Star,Tue Oct 19 18:58:07 +0000 2021,0,(),0,(),0,(),0,(),1,"('final',)",0,(),1,"('game',)",2,"('championship', 'final')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450530458375237632,3952661,Arizona Daily Star,Tue Oct 19 18:33:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450526683308740616,3952661,Arizona Daily Star,Tue Oct 19 18:18:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('market',)",1,"('sale',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450525423406919682,3952661,Arizona Daily Star,Tue Oct 19 18:13:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('director',)",1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450524166818574336,3952661,Arizona Daily Star,Tue Oct 19 18:08:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('run',)",0,(),1,"('representative',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450522907147477000,3952661,Arizona Daily Star,Tue Oct 19 18:03:05 +0000 2021,0,(),0,(),0,(),0,(),2,"('event', 'live')",1,"('entertainment',)",1,"('entertainment',)",1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450522907147477000,3952661,Arizona Daily Star,Tue Oct 19 18:03:05 +0000 2021,0,(),0,(),0,(),0,(),2,"('event', 'live')",1,"('entertainment',)",1,"('entertainment',)",1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450516113184411651,3952661,Arizona Daily Star,Tue Oct 19 17:36:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('halloween',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('covid',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450514609929179138,3952661,Arizona Daily Star,Tue Oct 19 17:30:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),4,"('covid', 'death', 'pandemic', 'virus')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450502773116739589,3952661,Arizona Daily Star,Tue Oct 19 16:43:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('base',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('food',)",0,(),1,"('nutrient',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450501516201168903,3952661,Arizona Daily Star,Tue Oct 19 16:38:05 +0000 2021,0,(),0,(),0,(),1,"('particular',)",0,(),2,"('diet', 'lifestyle')",0,(),0,(),1,"('major',)",0,(),0,(),0,(),0,(),0,(),1,"('food',)",0,(),4,"('diet', 'health', 'immune', 'nutrient')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450500258291752964,3952661,Arizona Daily Star,Tue Oct 19 16:33:05 +0000 2021,2,"('hold', 'train')",0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('train',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450496483078385664,3952661,Arizona Daily Star,Tue Oct 19 16:18:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450485160575709190,3952661,Arizona Daily Star,Tue Oct 19 15:33:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('league', 'nba')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('short',)",2,"('covid', 'vaccination')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450475093784727553,3952661,Arizona Daily Star,Tue Oct 19 14:53:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('american',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('covid', 'virus')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450473833991974929,3952661,Arizona Daily Star,Tue Oct 19 14:48:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('thing',)",0,(),0,(),2,"('conference', 'quarterback')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450472323556036610,3952661,Arizona Daily Star,Tue Oct 19 14:42:05 +0000 2021,0,(),0,(),0,(),1,"('murder',)",0,(),1,"('park',)",0,(),0,(),1,"('degree',)",0,(),0,(),0,(),0,(),0,(),1,"('drive',)",0,(),0,(),0,(),0,(),1,"('park',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450469807736897551,3952661,Arizona Daily Star,Tue Oct 19 14:32:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('food',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450462256869908491,3952661,Arizona Daily Star,Tue Oct 19 14:02:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('diversity',)",0,(),0,()
1450454703825899525,3952661,Arizona Daily Star,Tue Oct 19 13:32:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450452193635667969,3952661,Arizona Daily Star,Tue Oct 19 13:22:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450450940146987012,3952661,Arizona Daily Star,Tue Oct 19 13:17:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450439611344297991,3952661,Arizona Daily Star,Tue Oct 19 12:32:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('coach', 'football')",1,"('university',)",0,(),0,(),0,(),0,(),1,"('job',)",0,(),0,(),2,"('covid', 'vaccine')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450425516381589507,3952661,Arizona Daily Star,Tue Oct 19 11:36:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('event',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('market', 'stock')",0,(),1,"('stock',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('black',)",0,(),0,()
1450424258337951748,3952661,Arizona Daily Star,Tue Oct 19 11:31:05 +0000 2021,0,(),0,(),0,(),1,"('accuse',)",0,(),0,(),0,(),0,(),0,(),2,"('trump', 'vote')",0,(),0,(),1,"('jury',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450420481199378434,3952661,Arizona Daily Star,Tue Oct 19 11:16:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('celebrity',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450420481199378434,3952661,Arizona Daily Star,Tue Oct 19 11:16:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('celebrity',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450419222442610688,3952661,Arizona Daily Star,Tue Oct 19 11:11:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450409160089210885,3952661,Arizona Daily Star,Tue Oct 19 10:31:05 +0000 2021,1,"('hold',)",0,(),0,(),0,(),0,(),0,(),1,"('game',)",3,"('champion', 'sox', 'sport')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450358581686067200,3952661,Arizona Daily Star,Tue Oct 19 07:10:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('cancer',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450357323088777219,3952661,Arizona Daily Star,Tue Oct 19 07:05:06 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),0,(),0,(),0,(),2,"('level', 'school')",0,(),0,(),0,(),0,(),1,"('job',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450298938360307720,3952661,Arizona Daily Star,Tue Oct 19 03:13:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('covid',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450292643603390472,3952661,Arizona Daily Star,Tue Oct 19 02:48:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('covid',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450281062072999942,3952661,Arizona Daily Star,Tue Oct 19 02:02:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450278551832367112,3952661,Arizona Daily Star,Tue Oct 19 01:52:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('coach', 'pac')",0,(),1,"('pac',)",0,(),0,(),0,(),0,(),0,(),0,(),2,"('covid', 'vaccine')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450273520722788353,3952661,Arizona Daily Star,Tue Oct 19 01:32:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450264709974855680,3952661,Arizona Daily Star,Tue Oct 19 00:57:06 +0000 2021,0,(),0,(),0,(),0,(),1,"('thing',)",2,"('park', 'tourism')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('park', 'tourism')",1,"('park',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450255899143122945,3952661,Arizona Daily Star,Tue Oct 19 00:22:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('quarterback',)",1,"('scholarship',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450254389621448707,3952661,Arizona Daily Star,Tue Oct 19 00:16:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('school', 'university')",0,(),0,(),0,(),0,(),1,"('dollar',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450250865667940362,3952661,Arizona Daily Star,Tue Oct 19 00:02:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450243315920736259,3952661,Arizona Daily Star,Mon Oct 18 23:32:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('nba',)",0,(),0,(),0,(),0,(),0,(),1,"('salary',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450238282776944651,3952661,Arizona Daily Star,Mon Oct 18 23:12:05 +0000 2021,1,"('car',)",0,(),0,(),0,(),1,"('event',)",0,(),1,"('television',)",1,"('box',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('drive',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450237024544468995,3952661,Arizona Daily Star,Mon Oct 18 23:07:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),2,"('job', 'manufacturing')",0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450235764449632257,3952661,Arizona Daily Star,Mon Oct 18 23:02:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('quarterback',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450231992302379010,3952661,Arizona Daily Star,Mon Oct 18 22:47:05 +0000 2021,0,(),1,"('flood',)",1,"('flood',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450230732090183693,3952661,Arizona Daily Star,Mon Oct 18 22:42:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('bound',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450230732090183693,3952661,Arizona Daily Star,Mon Oct 18 22:42:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('bound',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450229474952372235,3952661,Arizona Daily Star,Mon Oct 18 22:37:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('court',)",1,"('school',)",1,"('political',)",2,"('budget', 'question')",0,(),1,"('judge',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450228216946479109,3952661,Arizona Daily Star,Mon Oct 18 22:32:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('short',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450220416258150401,3952661,Arizona Daily Star,Mon Oct 18 22:01:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('coach', 'quarterback')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('health',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450217900506296321,3952661,Arizona Daily Star,Mon Oct 18 21:51:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450214122415693839,3952661,Arizona Daily Star,Mon Oct 18 21:36:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450212866854834176,3952661,Arizona Daily Star,Mon Oct 18 21:31:05 +0000 2021,0,(),0,(),0,(),1,"('riot',)",0,(),0,(),0,(),0,(),0,(),1,"('trump',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450207833409171463,3952661,Arizona Daily Star,Mon Oct 18 21:11:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('pac',)",0,(),1,"('pac',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450199276223705097,3952661,Arizona Daily Star,Mon Oct 18 20:37:05 +0000 2021,1,"('rush',)",0,(),0,(),0,(),0,(),1,"('trip',)",0,(),1,"('football',)",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450198079597002753,3952661,Arizona Daily Star,Mon Oct 18 20:32:20 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('coach',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450197773559771137,3952661,Arizona Daily Star,Mon Oct 18 20:31:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('album',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450182667820052487,3952661,Arizona Daily Star,Mon Oct 18 19:31:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('hunt',)",0,(),1,"('american',)",0,(),0,(),0,(),0,(),0,(),1,"('stock',)",1,"('food',)",1,"('stock',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450181408325054472,3952661,Arizona Daily Star,Mon Oct 18 19:26:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('final',)",0,(),0,(),3,"('basketball', 'final', 'pac')",0,(),1,"('pac',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450169830569558020,3952661,Arizona Daily Star,Mon Oct 18 18:40:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('cancer', 'covid', 'virus')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450162283049521159,3952661,Arizona Daily Star,Mon Oct 18 18:10:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('director',)",1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450161025957908483,3952661,Arizona Daily Star,Mon Oct 18 18:05:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('program',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
