tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1449767248810414081,16555200,Fairbanks News-Miner,Sun Oct 17 16:00:22 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('hockey',)",1,"('university',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449763486339411974,16555200,Fairbanks News-Miner,Sun Oct 17 15:45:25 +0000 2021,0,(),0,(),0,(),0,(),1,"('event',)",2,"('dive', 'swim')",0,(),0,(),1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('dive',)",1,"('dive',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449755934599913472,16555200,Fairbanks News-Miner,Sun Oct 17 15:15:24 +0000 2021,0,(),0,(),0,(),0,(),1,"('open',)",0,(),0,(),1,"('sport',)",2,"('program', 'university')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('rifle',)",0,(),0,(),0,(),0,(),0,(),0,()
1449579522903494659,16555200,Fairbanks News-Miner,Sun Oct 17 03:34:24 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),4,"('champion', 'championship', 'football', 'star')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449555787467132931,16555200,Fairbanks News-Miner,Sun Oct 17 02:00:05 +0000 2021,0,(),4,"('cold', 'precipitation', 'temperature', 'warm')",0,(),0,(),0,(),0,(),0,(),1,"('close',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449547737041719301,16555200,Fairbanks News-Miner,Sun Oct 17 01:28:06 +0000 2021,0,(),0,(),0,(),1,"('party',)",1,"('party',)",1,"('party',)",0,(),0,(),0,(),1,"('political',)",0,(),1,"('legislature',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449505186796511234,16555200,Fairbanks News-Miner,Sat Oct 16 22:39:01 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('post',)",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('taliban',)",0,(),0,(),0,()
1449439271887192064,16555200,Fairbanks News-Miner,Sat Oct 16 18:17:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",3,"('championship', 'football', 'star')",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449437753146593288,16555200,Fairbanks News-Miner,Sat Oct 16 18:11:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('basketball', 'hoop')",1,"('university',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449437504055152646,16555200,Fairbanks News-Miner,Sat Oct 16 18:10:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('volleyball',)",0,(),0,(),1,"('roll',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
