tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1450135222805311492,3161438497,TheBirminghamTimes,Mon Oct 18 16:22:33 +0000 2021,0,(),0,(),0,(),0,(),1,"('live',)",0,(),0,(),1,"('american',)",0,(),1,"('secretary',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('black',)",0,(),0,()
1450135168103104523,3161438497,TheBirminghamTimes,Mon Oct 18 16:22:20 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('business',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('business',)",1,"('business',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('black',)",0,(),0,()
1450135024456585216,3161438497,TheBirminghamTimes,Mon Oct 18 16:21:46 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",3,"('american', 'olympian', 'sport')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450134989258076162,3161438497,TheBirminghamTimes,Mon Oct 18 16:21:38 +0000 2021,0,(),0,(),0,(),0,(),1,"('live',)",0,(),0,(),1,"('american',)",1,"('learn',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('blood', 'cancer')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('black', 'white')",0,(),0,()
1450134970773692422,3161438497,TheBirminghamTimes,Mon Oct 18 16:21:33 +0000 2021,0,(),0,(),0,(),0,(),1,"('thing',)",0,(),0,(),1,"('sport',)",0,(),0,(),0,(),0,(),1,"('justice',)",0,(),0,(),0,(),1,"('health',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450127951761129479,3161438497,TheBirminghamTimes,Mon Oct 18 15:53:40 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450112506677104645,3161438497,TheBirminghamTimes,Mon Oct 18 14:52:18 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('school', 'student')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450112506677104645,3161438497,TheBirminghamTimes,Mon Oct 18 14:52:18 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('school', 'student')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450095905860988928,3161438497,TheBirminghamTimes,Mon Oct 18 13:46:20 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('read',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('god', 'holy')",0,()
1450095896151089158,3161438497,TheBirminghamTimes,Mon Oct 18 13:46:17 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450095885036175369,3161438497,TheBirminghamTimes,Mon Oct 18 13:46:15 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('question',)",0,(),0,(),0,(),1,"('pfizer',)",0,(),2,"('covid', 'pfizer')",1,"('pfizer',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450095873619374086,3161438497,TheBirminghamTimes,Mon Oct 18 13:46:12 +0000 2021,0,(),0,(),1,"('control',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),5,"('cdc', 'disease', 'pandemic', 'prevention', 'symptom')",1,"('data',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450095860625428489,3161438497,TheBirminghamTimes,Mon Oct 18 13:46:09 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('saving',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('black',)",0,(),0,()
1450095849560739843,3161438497,TheBirminghamTimes,Mon Oct 18 13:46:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('clinic',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450095838378799105,3161438497,TheBirminghamTimes,Mon Oct 18 13:46:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450095827402301448,3161438497,TheBirminghamTimes,Mon Oct 18 13:46:01 +0000 2021,1,"('driveway',)",0,(),0,(),0,(),0,(),1,"('park',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('park',)",1,"('park',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450095814605475840,3161438497,TheBirminghamTimes,Mon Oct 18 13:45:58 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450089404366835714,3161438497,TheBirminghamTimes,Mon Oct 18 13:20:30 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('secretary',)",0,(),0,(),0,(),0,(),0,(),0,(),2,"('complication', 'covid')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
